20230916160000  29168001  48.03883  -4.73200     294.750
20230916170000  29168001  48.03883  -4.73200     293.650
20230916180000  29168001  48.03883  -4.73200     293.150
20230916190000  29168001  48.03883  -4.73200     292.450
20230916200000  29168001  48.03883  -4.73200     292.750
20230916210000  29168001  48.03883  -4.73200     292.650
20230916220000  29168001  48.03883  -4.73200     292.450
20230916230000  29168001  48.03883  -4.73200     292.050
20230917000000  29168001  48.03883  -4.73200     292.450
20230917010000  29168001  48.03883  -4.73200     292.350
20230917020000  29168001  48.03883  -4.73200     291.750
20230917030000  29168001  48.03883  -4.73200     291.950
20230917040000  29168001  48.03883  -4.73200     291.750
20230917050000  29168001  48.03883  -4.73200     291.950
20230917060000  29168001  48.03883  -4.73200     292.050
20230917070000  29168001  48.03883  -4.73200     291.850
20230917080000  29168001  48.03883  -4.73200     292.150
20230917090000  29168001  48.03883  -4.73200     292.450
20230917100000  29168001  48.03883  -4.73200     293.950
20230917110000  29168001  48.03883  -4.73200     292.750
20230917120000  29168001  48.03883  -4.73200     294.150
20230917130000  29168001  48.03883  -4.73200     293.150
20230917140000  29168001  48.03883  -4.73200     292.350
20230917150000  29168001  48.03883  -4.73200     292.550
20230917160000  29168001  48.03883  -4.73200     294.550
20230917170000  29168001  48.03883  -4.73200     292.050
20230917180000  29168001  48.03883  -4.73200     291.650
20230917190000  29168001  48.03883  -4.73200     290.650
20230917200000  29168001  48.03883  -4.73200     291.050
20230917210000  29168001  48.03883  -4.73200     290.650
20230917220000  29168001  48.03883  -4.73200     290.750
20230917230000  29168001  48.03883  -4.73200     290.350
20230918000000  29168001  48.03883  -4.73200     289.950
20230918010000  29168001  48.03883  -4.73200     290.050
20230918020000  29168001  48.03883  -4.73200     290.250
20230918030000  29168001  48.03883  -4.73200     290.750
20230918040000  29168001  48.03883  -4.73200     290.450
20230918050000  29168001  48.03883  -4.73200     289.150
20230918060000  29168001  48.03883  -4.73200     289.450
20230918070000  29168001  48.03883  -4.73200     289.750
20230918080000  29168001  48.03883  -4.73200     289.650
20230918090000  29168001  48.03883  -4.73200     290.350
20230918100000  29168001  48.03883  -4.73200     290.250
20230918110000  29168001  48.03883  -4.73200     291.550
20230918120000  29168001  48.03883  -4.73200     291.450
20230918130000  29168001  48.03883  -4.73200     291.750
20230918140000  29168001  48.03883  -4.73200     290.950
20230918150000  29168001  48.03883  -4.73200     289.450
20230918160000  29168001  48.03883  -4.73200     289.750
20230918170000  29168001  48.03883  -4.73200     289.750
20230918180000  29168001  48.03883  -4.73200     289.350
20230918190000  29168001  48.03883  -4.73200     288.950
20230918200000  29168001  48.03883  -4.73200     289.350
20230918210000  29168001  48.03883  -4.73200     288.950
20230918220000  29168001  48.03883  -4.73200     288.850
20230918230000  29168001  48.03883  -4.73200     289.150
20230919000000  29168001  48.03883  -4.73200     289.150
20230919010000  29168001  48.03883  -4.73200     289.150
20230919020000  29168001  48.03883  -4.73200     289.350
20230919030000  29168001  48.03883  -4.73200     289.650
20230919040000  29168001  48.03883  -4.73200     289.550
20230919050000  29168001  48.03883  -4.73200     289.650
20230919060000  29168001  48.03883  -4.73200     289.950
20230919070000  29168001  48.03883  -4.73200     290.050
20230919080000  29168001  48.03883  -4.73200     290.350
20230919090000  29168001  48.03883  -4.73200     290.050
20230919100000  29168001  48.03883  -4.73200     290.250
20230919110000  29168001  48.03883  -4.73200     290.450
20230919120000  29168001  48.03883  -4.73200     290.350
20230919130000  29168001  48.03883  -4.73200     290.750
20230919140000  29168001  48.03883  -4.73200     291.150
20230919150000  29168001  48.03883  -4.73200     290.650
20230919160000  29168001  48.03883  -4.73200     290.350
20230919170000  29168001  48.03883  -4.73200     290.050
20230919180000  29168001  48.03883  -4.73200     289.650
20230919190000  29168001  48.03883  -4.73200     289.550
20230919200000  29168001  48.03883  -4.73200     290.050
20230919210000  29168001  48.03883  -4.73200     289.850
20230919220000  29168001  48.03883  -4.73200     290.150
20230919230000  29168001  48.03883  -4.73200     290.250
20230920000000  29168001  48.03883  -4.73200     290.150
20230920010000  29168001  48.03883  -4.73200     290.350
20230920020000  29168001  48.03883  -4.73200     290.350
20230920030000  29168001  48.03883  -4.73200     290.450
20230920040000  29168001  48.03883  -4.73200     290.450
20230920050000  29168001  48.03883  -4.73200     290.650
20230920060000  29168001  48.03883  -4.73200     290.750
20230920070000  29168001  48.03883  -4.73200     290.650
20230920080000  29168001  48.03883  -4.73200     291.250
20230920090000  29168001  48.03883  -4.73200     291.150
20230920100000  29168001  48.03883  -4.73200     290.250
20230920110000  29168001  48.03883  -4.73200     289.950
20230920120000  29168001  48.03883  -4.73200     290.150
20230920130000  29168001  48.03883  -4.73200     290.050
20230920140000  29168001  48.03883  -4.73200     290.250
20230920150000  29168001  48.03883  -4.73200     290.250
20230920160000  29168001  48.03883  -4.73200     289.750
20230920170000  29168001  48.03883  -4.73200     288.750
20230920180000  29168001  48.03883  -4.73200     288.650
20230920190000  29168001  48.03883  -4.73200     288.250
20230920200000  29168001  48.03883  -4.73200     287.950
20230920210000  29168001  48.03883  -4.73200     288.250
20230920220000  29168001  48.03883  -4.73200     287.950
20230920230000  29168001  48.03883  -4.73200     288.250
20230921000000  29168001  48.03883  -4.73200     288.150
20230921010000  29168001  48.03883  -4.73200     288.150
20230921020000  29168001  48.03883  -4.73200     287.950
20230921030000  29168001  48.03883  -4.73200     287.950
20230921040000  29168001  48.03883  -4.73200     288.050
20230921050000  29168001  48.03883  -4.73200     287.950
20230921060000  29168001  48.03883  -4.73200     288.150
20230921070000  29168001  48.03883  -4.73200     287.050
20230921080000  29168001  48.03883  -4.73200     287.250
20230921090000  29168001  48.03883  -4.73200     287.650
20230921100000  29168001  48.03883  -4.73200     288.850
20230921110000  29168001  48.03883  -4.73200     289.150
20230921120000  29168001  48.03883  -4.73200     289.550
20230921130000  29168001  48.03883  -4.73200     286.150
20230921140000  29168001  48.03883  -4.73200     287.250
20230921150000  29168001  48.03883  -4.73200     289.250
20230921160000  29168001  48.03883  -4.73200     287.750
20230921170000  29168001  48.03883  -4.73200     287.450
20230921180000  29168001  48.03883  -4.73200     287.650
20230921190000  29168001  48.03883  -4.73200     287.850
20230921200000  29168001  48.03883  -4.73200     285.950
20230921210000  29168001  48.03883  -4.73200     285.750
20230921220000  29168001  48.03883  -4.73200     285.650
20230921230000  29168001  48.03883  -4.73200     285.550
20230922000000  29168001  48.03883  -4.73200     285.250
20230922010000  29168001  48.03883  -4.73200     286.450
20230922020000  29168001  48.03883  -4.73200     286.450
20230922030000  29168001  48.03883  -4.73200     286.450
20230922040000  29168001  48.03883  -4.73200     286.850
20230922050000  29168001  48.03883  -4.73200     286.750
20230922060000  29168001  48.03883  -4.73200     287.150
20230922070000  29168001  48.03883  -4.73200     286.350
20230922080000  29168001  48.03883  -4.73200     287.250
20230922090000  29168001  48.03883  -4.73200     287.650
20230922100000  29168001  48.03883  -4.73200     289.250
20230922110000  29168001  48.03883  -4.73200     290.450
20230922120000  29168001  48.03883  -4.73200     289.550
20230922130000  29168001  48.03883  -4.73200     290.550
20230922140000  29168001  48.03883  -4.73200     289.650
20230922150000  29168001  48.03883  -4.73200     289.050
20230922160000  29168001  48.03883  -4.73200     288.750
20230922170000  29168001  48.03883  -4.73200     286.850
20230922180000  29168001  48.03883  -4.73200     286.150
20230922190000  29168001  48.03883  -4.73200     286.550
20230922200000  29168001  48.03883  -4.73200     286.750
20230922210000  29168001  48.03883  -4.73200     287.250
20230922220000  29168001  48.03883  -4.73200     287.150
20230922230000  29168001  48.03883  -4.73200     287.150
20230923000000  29168001  48.03883  -4.73200     286.950
20230923010000  29168001  48.03883  -4.73200     287.250
20230923020000  29168001  48.03883  -4.73200     287.050
20230923030000  29168001  48.03883  -4.73200     286.750
20230923040000  29168001  48.03883  -4.73200     286.650
20230923050000  29168001  48.03883  -4.73200     287.050
20230923060000  29168001  48.03883  -4.73200     287.750
20230923070000  29168001  48.03883  -4.73200     288.050
20230923080000  29168001  48.03883  -4.73200     288.450
20230923090000  29168001  48.03883  -4.73200     288.650
20230923100000  29168001  48.03883  -4.73200     289.450
20230923110000  29168001  48.03883  -4.73200     289.750
20230923120000  29168001  48.03883  -4.73200     290.150
20230923130000  29168001  48.03883  -4.73200     290.650
20230923140000  29168001  48.03883  -4.73200     291.050
20230923150000  29168001  48.03883  -4.73200     290.850
20230923160000  29168001  48.03883  -4.73200     290.050
20230923170000  29168001  48.03883  -4.73200     290.050
20230923180000  29168001  48.03883  -4.73200     290.050
20230923190000  29168001  48.03883  -4.73200     290.150
20230923200000  29168001  48.03883  -4.73200     290.150
20230923210000  29168001  48.03883  -4.73200     290.150
20230923220000  29168001  48.03883  -4.73200     290.250
20230923230000  29168001  48.03883  -4.73200     290.350
20230924000000  29168001  48.03883  -4.73200     290.250
20230924010000  29168001  48.03883  -4.73200     290.150
20230924020000  29168001  48.03883  -4.73200     290.250
20230924030000  29168001  48.03883  -4.73200     290.150
20230924040000  29168001  48.03883  -4.73200     290.050
20230924050000  29168001  48.03883  -4.73200     290.050
20230924060000  29168001  48.03883  -4.73200     290.150
20230924070000  29168001  48.03883  -4.73200     290.350
20230924080000  29168001  48.03883  -4.73200     290.750
20230924090000  29168001  48.03883  -4.73200     291.150
20230924100000  29168001  48.03883  -4.73200     291.650
20230924110000  29168001  48.03883  -4.73200     291.750
20230924120000  29168001  48.03883  -4.73200     292.250
20230924130000  29168001  48.03883  -4.73200     292.350
20230924140000  29168001  48.03883  -4.73200     292.150
20230924150000  29168001  48.03883  -4.73200     291.950
20230924160000  29168001  48.03883  -4.73200     291.350
20230924170000  29168001  48.03883  -4.73200     290.850
20230924180000  29168001  48.03883  -4.73200     290.750
20230924190000  29168001  48.03883  -4.73200     289.950
20230924200000  29168001  48.03883  -4.73200     290.250
20230924210000  29168001  48.03883  -4.73200     290.550
20230924220000  29168001  48.03883  -4.73200     290.750
20230924230000  29168001  48.03883  -4.73200     290.850
20230925000000  29168001  48.03883  -4.73200     290.350
20230925010000  29168001  48.03883  -4.73200     289.550
20230925020000  29168001  48.03883  -4.73200     289.250
20230925030000  29168001  48.03883  -4.73200     289.050
20230925040000  29168001  48.03883  -4.73200     288.850
20230925050000  29168001  48.03883  -4.73200     288.850
20230925060000  29168001  48.03883  -4.73200     288.950
20230925070000  29168001  48.03883  -4.73200     288.950
20230925080000  29168001  48.03883  -4.73200     289.750
20230925090000  29168001  48.03883  -4.73200     291.050
20230925100000  29168001  48.03883  -4.73200     291.950
20230925110000  29168001  48.03883  -4.73200     292.350
20230925120000  29168001  48.03883  -4.73200     292.850
20230925130000  29168001  48.03883  -4.73200     292.850
20230925140000  29168001  48.03883  -4.73200     291.850
20230925150000  29168001  48.03883  -4.73200     291.850
20230925160000  29168001  48.03883  -4.73200     291.250
20230925170000  29168001  48.03883  -4.73200     290.250
20230925180000  29168001  48.03883  -4.73200     290.050
20230925190000  29168001  48.03883  -4.73200     290.050
20230925200000  29168001  48.03883  -4.73200     290.250
20230925210000  29168001  48.03883  -4.73200     290.050
20230925220000  29168001  48.03883  -4.73200     289.750
20230925230000  29168001  48.03883  -4.73200     290.550
20230926000000  29168001  48.03883  -4.73200     290.950
20230926010000  29168001  48.03883  -4.73200     291.050
20230926020000  29168001  48.03883  -4.73200     290.850
20230926030000  29168001  48.03883  -4.73200     290.550
20230926040000  29168001  48.03883  -4.73200     290.150
20230926050000  29168001  48.03883  -4.73200     290.050
20230926060000  29168001  48.03883  -4.73200     290.050
20230926070000  29168001  48.03883  -4.73200     289.750
20230926080000  29168001  48.03883  -4.73200     290.050
20230926090000  29168001  48.03883  -4.73200     290.150
20230926100000  29168001  48.03883  -4.73200     290.750
20230926110000  29168001  48.03883  -4.73200     290.850
20230926120000  29168001  48.03883  -4.73200     291.350
20230926130000  29168001  48.03883  -4.73200     291.850
20230926140000  29168001  48.03883  -4.73200     291.750
20230926150000  29168001  48.03883  -4.73200     291.150
20230926160000  29168001  48.03883  -4.73200     291.650
20230926170000  29168001  48.03883  -4.73200     290.650
20230926180000  29168001  48.03883  -4.73200     290.350
20230926190000  29168001  48.03883  -4.73200     290.150
20230926200000  29168001  48.03883  -4.73200     290.250
20230926210000  29168001  48.03883  -4.73200     290.350
20230926220000  29168001  48.03883  -4.73200     290.450
20230926230000  29168001  48.03883  -4.73200     290.550
20230927000000  29168001  48.03883  -4.73200     290.650
20230927010000  29168001  48.03883  -4.73200     290.650
20230927020000  29168001  48.03883  -4.73200     290.550
20230927030000  29168001  48.03883  -4.73200     290.550
20230927040000  29168001  48.03883  -4.73200     290.350
20230927050000  29168001  48.03883  -4.73200     290.350
20230927060000  29168001  48.03883  -4.73200     290.350
20230927070000  29168001  48.03883  -4.73200     290.550
20230927080000  29168001  48.03883  -4.73200     290.950
20230927090000  29168001  48.03883  -4.73200     291.350
20230927100000  29168001  48.03883  -4.73200     291.250
20230927110000  29168001  48.03883  -4.73200     291.450
20230927120000  29168001  48.03883  -4.73200     291.450
20230927130000  29168001  48.03883  -4.73200     291.350
20230927140000  29168001  48.03883  -4.73200     291.050
20230927150000  29168001  48.03883  -4.73200     291.350
20230927160000  29168001  48.03883  -4.73200     291.250
20230927170000  29168001  48.03883  -4.73200     290.550
20230927180000  29168001  48.03883  -4.73200     289.850
20230927190000  29168001  48.03883  -4.73200     289.750
20230927200000  29168001  48.03883  -4.73200     289.750
20230927210000  29168001  48.03883  -4.73200     289.350
20230927220000  29168001  48.03883  -4.73200     289.250
20230927230000  29168001  48.03883  -4.73200     289.250
20230928000000  29168001  48.03883  -4.73200     289.250
20230928010000  29168001  48.03883  -4.73200     289.450
20230928020000  29168001  48.03883  -4.73200     289.650
20230928030000  29168001  48.03883  -4.73200     289.350
20230928040000  29168001  48.03883  -4.73200     289.350
20230928050000  29168001  48.03883  -4.73200     289.450
20230928060000  29168001  48.03883  -4.73200     289.550
20230928070000  29168001  48.03883  -4.73200     289.750
20230928080000  29168001  48.03883  -4.73200     290.250
20230928090000  29168001  48.03883  -4.73200     290.250
20230928100000  29168001  48.03883  -4.73200     289.750
20230928110000  29168001  48.03883  -4.73200     289.650
20230928120000  29168001  48.03883  -4.73200     290.650
20230928130000  29168001  48.03883  -4.73200     291.350
20230928140000  29168001  48.03883  -4.73200     291.750
20230928150000  29168001  48.03883  -4.73200     291.350
20230928160000  29168001  48.03883  -4.73200     291.050
20230928170000  29168001  48.03883  -4.73200     291.250
20230928180000  29168001  48.03883  -4.73200     291.350
20230928190000  29168001  48.03883  -4.73200     291.350
20230928200000  29168001  48.03883  -4.73200     291.250
20230928210000  29168001  48.03883  -4.73200     291.050
20230928220000  29168001  48.03883  -4.73200     290.550
20230928230000  29168001  48.03883  -4.73200     289.750
20230929000000  29168001  48.03883  -4.73200     290.050
20230929010000  29168001  48.03883  -4.73200     289.650
20230929020000  29168001  48.03883  -4.73200     289.250
20230929030000  29168001  48.03883  -4.73200     288.550
20230929040000  29168001  48.03883  -4.73200     288.650
20230929050000  29168001  48.03883  -4.73200     288.350
20230929060000  29168001  48.03883  -4.73200     288.250
20230929070000  29168001  48.03883  -4.73200     287.950
20230929080000  29168001  48.03883  -4.73200     288.950
20230929090000  29168001  48.03883  -4.73200     289.750
20230929100000  29168001  48.03883  -4.73200     290.250
20230929110000  29168001  48.03883  -4.73200     291.950
20230929120000  29168001  48.03883  -4.73200     292.150
20230929130000  29168001  48.03883  -4.73200     291.950
20230929140000  29168001  48.03883  -4.73200     292.050
20230929150000  29168001  48.03883  -4.73200     291.550
20230929160000  29168001  48.03883  -4.73200     291.050
20230929170000  29168001  48.03883  -4.73200     290.050
20230929180000  29168001  48.03883  -4.73200     288.550
20230929190000  29168001  48.03883  -4.73200     288.150
20230929200000  29168001  48.03883  -4.73200     288.150
20230929210000  29168001  48.03883  -4.73200     287.750
20230929220000  29168001  48.03883  -4.73200     287.650
20230929230000  29168001  48.03883  -4.73200     287.350
20230930000000  29168001  48.03883  -4.73200     287.350
20230930010000  29168001  48.03883  -4.73200     286.350
20230930020000  29168001  48.03883  -4.73200     287.050
20230930030000  29168001  48.03883  -4.73200     287.350
20230930040000  29168001  48.03883  -4.73200     287.350
20230930050000  29168001  48.03883  -4.73200     287.950
20230930060000  29168001  48.03883  -4.73200     287.950
20230930070000  29168001  48.03883  -4.73200     288.250
20230930080000  29168001  48.03883  -4.73200     288.850
20230930090000  29168001  48.03883  -4.73200     290.850
20230930100000  29168001  48.03883  -4.73200     291.450
20230930110000  29168001  48.03883  -4.73200     291.050
20230930120000  29168001  48.03883  -4.73200     291.450
20230930130000  29168001  48.03883  -4.73200     292.350
20230930140000  29168001  48.03883  -4.73200     292.650
20230930150000  29168001  48.03883  -4.73200     292.650
20230930160000  29168001  48.03883  -4.73200     291.850
20230930170000  29168001  48.03883  -4.73200     291.350
20230930180000  29168001  48.03883  -4.73200     291.050
20230930190000  29168001  48.03883  -4.73200     290.850
20230930200000  29168001  48.03883  -4.73200     290.850
20230930210000  29168001  48.03883  -4.73200     290.850
20230930220000  29168001  48.03883  -4.73200     290.850
20230930230000  29168001  48.03883  -4.73200     290.750
20231001000000  29168001  48.03883  -4.73200     290.650
20231001010000  29168001  48.03883  -4.73200     290.850
20231001020000  29168001  48.03883  -4.73200     290.850
20231001030000  29168001  48.03883  -4.73200     291.050
20231001040000  29168001  48.03883  -4.73200     291.050
20231001050000  29168001  48.03883  -4.73200     291.250
20231001060000  29168001  48.03883  -4.73200     291.250
20231001070000  29168001  48.03883  -4.73200     291.050
20231001080000  29168001  48.03883  -4.73200     290.950
20231001090000  29168001  48.03883  -4.73200     291.150
20231001100000  29168001  48.03883  -4.73200     291.250
20231001110000  29168001  48.03883  -4.73200     291.350
20231001120000  29168001  48.03883  -4.73200     292.450
20231001130000  29168001  48.03883  -4.73200     292.450
20231001140000  29168001  48.03883  -4.73200     292.950
20231001150000  29168001  48.03883  -4.73200     292.050
20231001160000  29168001  48.03883  -4.73200     291.850
20231001170000  29168001  48.03883  -4.73200     290.750
20231001180000  29168001  48.03883  -4.73200     289.450
20231001190000  29168001  48.03883  -4.73200     289.350
20231001200000  29168001  48.03883  -4.73200     289.050
20231001210000  29168001  48.03883  -4.73200     288.950
20231001220000  29168001  48.03883  -4.73200     289.150
20231001230000  29168001  48.03883  -4.73200     289.050
20231002000000  29168001  48.03883  -4.73200     289.050
20231002010000  29168001  48.03883  -4.73200     289.150
20231002020000  29168001  48.03883  -4.73200     289.250
20231002030000  29168001  48.03883  -4.73200     289.250
20231002040000  29168001  48.03883  -4.73200     288.750
20231002050000  29168001  48.03883  -4.73200     288.650
20231002060000  29168001  48.03883  -4.73200     289.250
20231002070000  29168001  48.03883  -4.73200     289.250
20231002080000  29168001  48.03883  -4.73200     290.450
20231002090000  29168001  48.03883  -4.73200     290.850
20231002100000  29168001  48.03883  -4.73200     290.850
20231002110000  29168001  48.03883  -4.73200     290.850
20231002120000  29168001  48.03883  -4.73200     290.050
20231002130000  29168001  48.03883  -4.73200     290.350
20231002140000  29168001  48.03883  -4.73200     290.950
20231002150000  29168001  48.03883  -4.73200     291.450
20231002160000  29168001  48.03883  -4.73200     291.250
20231002170000  29168001  48.03883  -4.73200     291.050
20231002180000  29168001  48.03883  -4.73200     291.050
20231002190000  29168001  48.03883  -4.73200     291.050
20231002200000  29168001  48.03883  -4.73200     290.950
20231002210000  29168001  48.03883  -4.73200     290.650
20231002220000  29168001  48.03883  -4.73200     290.250
20231002230000  29168001  48.03883  -4.73200     289.450
20231003000000  29168001  48.03883  -4.73200     288.950
20231003010000  29168001  48.03883  -4.73200     288.850
20231003020000  29168001  48.03883  -4.73200     288.850
20231003030000  29168001  48.03883  -4.73200     287.950
20231003040000  29168001  48.03883  -4.73200     288.050
20231003050000  29168001  48.03883  -4.73200     287.850
20231003060000  29168001  48.03883  -4.73200     287.850
20231003070000  29168001  48.03883  -4.73200     287.850
20231003080000  29168001  48.03883  -4.73200     288.850
20231003090000  29168001  48.03883  -4.73200     288.850
20231003100000  29168001  48.03883  -4.73200     289.550
20231003110000  29168001  48.03883  -4.73200     290.050
20231003120000  29168001  48.03883  -4.73200     290.050
20231003130000  29168001  48.03883  -4.73200     290.850
20231003140000  29168001  48.03883  -4.73200     290.750
20231003150000  29168001  48.03883  -4.73200     290.150
20231003160000  29168001  48.03883  -4.73200     290.050
20231003170000  29168001  48.03883  -4.73200     289.150
20231003180000  29168001  48.03883  -4.73200     288.250
20231003190000  29168001  48.03883  -4.73200     288.050
20231003200000  29168001  48.03883  -4.73200     287.850
20231003210000  29168001  48.03883  -4.73200     287.750
20231003220000  29168001  48.03883  -4.73200     287.550
20231003230000  29168001  48.03883  -4.73200     287.350
20231004000000  29168001  48.03883  -4.73200     286.950
20231004010000  29168001  48.03883  -4.73200     287.050
20231004020000  29168001  48.03883  -4.73200     287.250
20231004030000  29168001  48.03883  -4.73200     287.550
20231004040000  29168001  48.03883  -4.73200     287.650
20231004050000  29168001  48.03883  -4.73200     287.650
20231004060000  29168001  48.03883  -4.73200     287.650
20231004070000  29168001  48.03883  -4.73200     287.150
20231004080000  29168001  48.03883  -4.73200     287.350
20231004090000  29168001  48.03883  -4.73200     288.950
20231004100000  29168001  48.03883  -4.73200     289.950
20231004110000  29168001  48.03883  -4.73200     290.750
20231004120000  29168001  48.03883  -4.73200     291.450
20231004130000  29168001  48.03883  -4.73200     291.750
20231004140000  29168001  48.03883  -4.73200     291.050
20231004150000  29168001  48.03883  -4.73200     291.450
20231004160000  29168001  48.03883  -4.73200     290.250
20231004170000  29168001  48.03883  -4.73200     289.650
20231004180000  29168001  48.03883  -4.73200     288.550
20231004190000  29168001  48.03883  -4.73200     288.450
20231004200000  29168001  48.03883  -4.73200     288.250
20231004210000  29168001  48.03883  -4.73200     288.050
20231004220000  29168001  48.03883  -4.73200     287.850
20231004230000  29168001  48.03883  -4.73200     287.650
20231005000000  29168001  48.03883  -4.73200     288.050
20231005010000  29168001  48.03883  -4.73200     287.750
20231005020000  29168001  48.03883  -4.73200     287.350
20231005030000  29168001  48.03883  -4.73200     287.250
20231005040000  29168001  48.03883  -4.73200     287.150
20231005050000  29168001  48.03883  -4.73200     287.350
20231005060000  29168001  48.03883  -4.73200     286.350
20231005070000  29168001  48.03883  -4.73200     288.050
20231005080000  29168001  48.03883  -4.73200     289.050
20231005090000  29168001  48.03883  -4.73200     289.950
20231005100000  29168001  48.03883  -4.73200     291.650
20231005110000  29168001  48.03883  -4.73200     291.950
20231005120000  29168001  48.03883  -4.73200     292.050
20231005130000  29168001  48.03883  -4.73200     291.850
20231005140000  29168001  48.03883  -4.73200     292.250
20231005150000  29168001  48.03883  -4.73200     292.050
20231005160000  29168001  48.03883  -4.73200     291.650
20231005170000  29168001  48.03883  -4.73200     290.950
20231005180000  29168001  48.03883  -4.73200     290.350
20231005190000  29168001  48.03883  -4.73200     290.250
20231005200000  29168001  48.03883  -4.73200     290.250
20231005210000  29168001  48.03883  -4.73200     290.050
20231005220000  29168001  48.03883  -4.73200     289.950
20231005230000  29168001  48.03883  -4.73200     289.650
20231006000000  29168001  48.03883  -4.73200     289.550
20231006010000  29168001  48.03883  -4.73200     289.650
20231006020000  29168001  48.03883  -4.73200     289.650
20231006030000  29168001  48.03883  -4.73200     289.450
20231006040000  29168001  48.03883  -4.73200     288.850
20231006050000  29168001  48.03883  -4.73200     288.650
20231006060000  29168001  48.03883  -4.73200     288.750
20231006070000  29168001  48.03883  -4.73200     288.650
20231006080000  29168001  48.03883  -4.73200     289.150
20231006090000  29168001  48.03883  -4.73200     289.450
20231006100000  29168001  48.03883  -4.73200     290.950
20231006110000  29168001  48.03883  -4.73200     291.250
20231006120000  29168001  48.03883  -4.73200     292.050
20231006130000  29168001  48.03883  -4.73200     292.950
20231006140000  29168001  48.03883  -4.73200     292.850
20231006150000  29168001  48.03883  -4.73200     292.650
20231006160000  29168001  48.03883  -4.73200     292.150
20231006170000  29168001  48.03883  -4.73200     291.250
20231006180000  29168001  48.03883  -4.73200     290.250
20231006190000  29168001  48.03883  -4.73200     290.350
20231006200000  29168001  48.03883  -4.73200     290.250
20231006210000  29168001  48.03883  -4.73200     290.150
20231006220000  29168001  48.03883  -4.73200     290.350
20231006230000  29168001  48.03883  -4.73200     290.350
20231007000000  29168001  48.03883  -4.73200     290.150
20231007010000  29168001  48.03883  -4.73200     289.950
20231007020000  29168001  48.03883  -4.73200     290.050
20231007030000  29168001  48.03883  -4.73200     290.050
20231007040000  29168001  48.03883  -4.73200     289.450
20231007050000  29168001  48.03883  -4.73200     289.450
20231007060000  29168001  48.03883  -4.73200     289.450
20231007070000  29168001  48.03883  -4.73200     289.650
20231007080000  29168001  48.03883  -4.73200     289.450
20231007090000  29168001  48.03883  -4.73200     290.150
20231007100000  29168001  48.03883  -4.73200     291.250
20231007110000  29168001  48.03883  -4.73200     291.550
20231007120000  29168001  48.03883  -4.73200     293.350
20231007130000  29168001  48.03883  -4.73200     293.750
20231007140000  29168001  48.03883  -4.73200     293.950
20231007150000  29168001  48.03883  -4.73200     293.350
20231007160000  29168001  48.03883  -4.73200     293.050
20231007170000  29168001  48.03883  -4.73200     292.450
20231007180000  29168001  48.03883  -4.73200     291.550
20231007190000  29168001  48.03883  -4.73200     291.150
20231007200000  29168001  48.03883  -4.73200     291.150
20231007210000  29168001  48.03883  -4.73200     291.050
20231007220000  29168001  48.03883  -4.73200     291.050
20231007230000  29168001  48.03883  -4.73200     291.350
20231008000000  29168001  48.03883  -4.73200     290.950
20231008010000  29168001  48.03883  -4.73200     291.250
20231008020000  29168001  48.03883  -4.73200     290.150
20231008030000  29168001  48.03883  -4.73200     290.250
20231008040000  29168001  48.03883  -4.73200     290.050
20231008050000  29168001  48.03883  -4.73200     290.050
20231008060000  29168001  48.03883  -4.73200     290.050
20231008070000  29168001  48.03883  -4.73200     290.150
20231008080000  29168001  48.03883  -4.73200     291.150
20231008090000  29168001  48.03883  -4.73200     292.350
20231008100000  29168001  48.03883  -4.73200     293.150
20231008110000  29168001  48.03883  -4.73200     293.250
20231008120000  29168001  48.03883  -4.73200     294.450
20231008130000  29168001  48.03883  -4.73200     294.350
20231008140000  29168001  48.03883  -4.73200     294.650
20231008150000  29168001  48.03883  -4.73200     294.850
20231008160000  29168001  48.03883  -4.73200     293.250
20231008170000  29168001  48.03883  -4.73200     293.350
20231008180000  29168001  48.03883  -4.73200     292.150
20231008190000  29168001  48.03883  -4.73200     292.550
20231008200000  29168001  48.03883  -4.73200     291.850
20231008210000  29168001  48.03883  -4.73200     291.950
20231008220000  29168001  48.03883  -4.73200     291.550
20231008230000  29168001  48.03883  -4.73200     291.250
20231009000000  29168001  48.03883  -4.73200     292.950
20231009010000  29168001  48.03883  -4.73200     293.350
20231009020000  29168001  48.03883  -4.73200     293.050
20231009030000  29168001  48.03883  -4.73200     293.450
20231009040000  29168001  48.03883  -4.73200     292.150
20231009050000  29168001  48.03883  -4.73200     292.150
20231009060000  29168001  48.03883  -4.73200     291.450
20231009070000  29168001  48.03883  -4.73200     291.950
20231009080000  29168001  48.03883  -4.73200     291.850
20231009090000  29168001  48.03883  -4.73200     292.250
20231009100000  29168001  48.03883  -4.73200     294.150
20231009110000  29168001  48.03883  -4.73200     294.550
20231009120000  29168001  48.03883  -4.73200     293.850
20231009130000  29168001  48.03883  -4.73200     294.450
20231009140000  29168001  48.03883  -4.73200     294.050
20231009150000  29168001  48.03883  -4.73200     293.650
20231009160000  29168001  48.03883  -4.73200     294.050
20231009170000  29168001  48.03883  -4.73200     293.050
20231009180000  29168001  48.03883  -4.73200     292.250
20231009190000  29168001  48.03883  -4.73200     291.850
20231009200000  29168001  48.03883  -4.73200     291.550
20231009210000  29168001  48.03883  -4.73200     291.450
20231009220000  29168001  48.03883  -4.73200     290.850
20231009230000  29168001  48.03883  -4.73200     290.250
